sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.570501451374328,1.4925373134328357,20.40800145137433,5.258237935710837,0.19715662297014092,0.19715662297014092,0.19715662297014092,0.19715662297014092,-0.19877128439931635,0.19877128439931635,0.052674583793298,0.0246884283641212,0.9994386364314076,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,26.374800767385715,1.2195121951219514,39.79480076738571,1.4940936546547765,9.669244152439298,9.669244152439298,9.66924415243929,9.66924415243929,-0.16931031352559,0.16931031352559,0.1930922571543913,0.1111477792808326,0.9945300959499948,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,82.23214668925036,1.2121212121212122,96.59964668925036,1.519336938037815,-30.494322295224038,30.494322295224038,-30.494322295224038,30.494322295224038,0.09651144545378543,0.09651144545378543,0.2346386210612442,0.1453683995234453,0.9939391534754324,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,75.71219003560661,1.0526315789473684,90.48719003560662,1.1741673877860517,17.18071652078131,17.18071652078131,17.180716520781317,17.180716520781317,-0.04025931064998267,0.04025931064998267,0.0857995811767588,0.0470074771901496,0.9989808972153852,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,64.83126129190585,1.1194029850746268,79.62459462523918,1.350048808418863,-10.192022069656517,10.192022069656517,-10.192022069656517,10.192022069656517,0.036236096131121,0.036236096131121,0.0832615468030647,0.0490542685635981,0.9991605419567662,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.045355786362981,1.2987012987012987,19.41035578636298,6.118309565930054,0.020759395011889836,0.020759395011889836,0.020759395011889836,0.020759395011889836,-0.034061259653298315,0.034061259653298315,0.0070753702373245,0.003124545844263,0.9999876773084104,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,12.098553404922734,1.2903225806451613,26.033553404922735,3.228092489150121,0.7492924814415307,0.7492924814415307,0.7492924814415254,0.7492924814415254,-0.17733467513215517,0.17733467513215517,0.0834276554589462,0.0473514658194477,0.998714863152329,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,89.77764522582362,1.2121212121212122,105.3151452258236,1.4655065277573074,-26.936415834146203,26.936415834146203,-26.936415834146217,26.936415834146217,0.06740256470033623,0.06740256470033623,0.1794303500098862,0.1094301225661254,0.9967589863584694,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,140.3198263154574,1.2121212121212122,154.2898263154574,1.4175403962755058,-79.70921167307034,79.70921167307034,-79.70921167307034,79.70921167307034,0.08354475727149224,0.08354475727149224,0.2807989621665976,0.1719435718945627,0.9913379190660788,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,27.635945616503832,1.1029411764705883,42.232612283170496,1.3799839275597643,7.281268593633293,7.281268593633293,7.281268593633293,7.281268593633293,-0.10830384443922347,0.10830384443922347,0.1540384830880939,0.0890301621403877,0.997077283349584,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
