Model_ID,Features,Degree,R2_train,RMSE_train,R2_val,RMSE_val,Equation
214,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_r_div_sigma_n,2,0.8110991856353904,1.2858114912193537,0.5340899202493974,5.05644956910708,d_csds = -3.319174 + 0.004311*sigma_n_MPa - 0.000114*u_r_mm + 4.043726*delta_peak_mm + 2.727576*tau_r_div_sigma_n + 0.000001*sigma_n_MPa^2 - 0.000450*sigma_n_MPa u_r_mm - 0.001271*sigma_n_MPa delta_peak_mm + 3.747750*sigma_n_MPa tau_r_div_sigma_n + 0.017726*u_r_mm^2 - 0.219837*u_r_mm delta_peak_mm - 0.373901*u_r_mm tau_r_div_sigma_n + 0.373162*delta_peak_mm^2 - 1.942182*delta_peak_mm tau_r_div_sigma_n + 0.265587*tau_r_div_sigma_n^2
212,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + tau_r_div_u_p,2,0.9355238775237135,0.7512073757294377,0.5316411174752292,5.069720391901781,d_csds = -0.285705 - 0.019932*sigma_n_MPa - 0.179485*u_r_mm + 1.397981*delta_peak_mm - 2.069460*tau_peak_MPa_csds + 5.196396*tau_r_MPa - 1.084591*tau_r_div_u_p - 0.000003*sigma_n_MPa^2 - 0.000663*sigma_n_MPa u_r_mm + 0.018767*sigma_n_MPa delta_peak_mm + 0.024900*sigma_n_MPa tau_peak_MPa_csds - 0.045726*sigma_n_MPa tau_r_MPa + 0.022320*sigma_n_MPa tau_r_div_u_p + 0.093893*u_r_mm^2 - 0.683950*u_r_mm delta_peak_mm - 3.012827*u_r_mm tau_peak_MPa_csds + 2.831393*u_r_mm tau_r_MPa - 0.343502*u_r_mm tau_r_div_u_p + 0.590994*delta_peak_mm^2 + 18.613893*delta_peak_mm tau_peak_MPa_csds - 18.509343*delta_peak_mm tau_r_MPa + 5.196396*delta_peak_mm tau_r_div_u_p - 1.149081*tau_peak_MPa_csds^2 + 13.217434*tau_peak_MPa_csds tau_r_MPa + 0.750792*tau_peak_MPa_csds tau_r_div_u_p - 17.873342*tau_r_MPa^2 + 0.188686*tau_r_MPa tau_r_div_u_p + 0.081268*tau_r_div_u_p^2
100,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + tau_r_div_u_r,1,0.7591549573599262,1.4518750543242123,0.525877098259061,5.100821122912236,d_csds = -1.135210 + 0.001392*sigma_n_MPa - 0.233441*u_r_mm + 2.149251*delta_peak_mm + 1.931834*tau_peak_MPa_csds - 0.804551*tau_r_MPa + 5.553557*tau_r_div_u_r
57,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_x_tau_r,1,0.7562978703256441,1.4604612882391514,0.5242063131215381,5.10980073683136,d_csds = -1.050891 + 0.001460*sigma_n_MPa - 0.272908*u_r_mm + 2.399276*delta_peak_mm + 3.508325*tau_peak_MPa_csds - 0.233395*u_r_x_tau_r
98,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_r_div_u_r,1,0.7276668707885643,1.5438696357637733,0.5222187178589268,5.120462533521324,d_csds = -1.289416 + 0.002216*sigma_n_MPa - 0.207226*u_r_mm + 2.254923*delta_peak_mm + 9.326316*tau_r_div_u_r
92,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_p_div_u_r,1,0.7266182820571084,1.5468390302082429,0.5214403189360818,5.124631952243199,d_csds = -1.165092 + 0.002454*sigma_n_MPa - 0.246220*u_r_mm + 2.412085*delta_peak_mm + 5.747558*tau_p_div_u_r
67,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + tau_p_x_tau_r,1,0.7484482096510544,1.4837956513276525,0.5202787183354391,5.13084765312261,d_csds = -0.767828 + 0.000813*sigma_n_MPa - 0.267581*u_r_mm + 1.969874*delta_peak_mm + 2.207565*tau_peak_MPa_csds + 2.570605*tau_r_MPa - 1.089370*tau_p_x_tau_r
70,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_p_div_u_r,1,0.7902667555476757,1.3548587647996677,0.5201398954962537,5.131589987622967,d_csds = -2.213767 - 0.000077*sigma_n_MPa - 0.092247*u_r_mm + 1.071651*delta_peak_mm + 3.224710*tau_peak_MPa_csds - 0.289628*tau_r_MPa + 7.017283*u_p_div_u_r
99,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_div_u_r,1,0.7583845362249731,1.45419534733743,0.5200182001442966,5.132240647112238,d_csds = -1.070547 + 0.001247*sigma_n_MPa - 0.227900*u_r_mm + 2.060237*delta_peak_mm + 1.579808*tau_peak_MPa_csds + 4.979567*tau_r_div_u_r
66,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_p_x_tau_r,1,0.739504243238631,1.509943560581384,0.5193125577153626,5.136011828324861,d_csds = -0.561751 + 0.000962*sigma_n_MPa - 0.301393*u_r_mm + 2.106260*delta_peak_mm + 3.260354*tau_peak_MPa_csds - 0.640375*tau_p_x_tau_r
58,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_x_tau_r,1,0.7662337921426094,1.430379421799278,0.5182621462627591,5.141620443301712,d_csds = -1.241778 + 0.001310*sigma_n_MPa - 0.228989*u_r_mm + 2.243226*delta_peak_mm + 2.193154*tau_peak_MPa_csds + 2.535973*tau_r_MPa - 0.277853*u_r_x_tau_r
69,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_p_div_u_r,1,0.7901391083249231,1.355270997139957,0.5178462810239368,5.143839243356163,d_csds = -2.193232 - 0.000096*sigma_n_MPa - 0.090579*u_r_mm + 1.057267*delta_peak_mm + 3.048665*tau_peak_MPa_csds + 6.915503*u_p_div_u_r
197,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_div_tau_r,2,0.8730602354979295,1.0540451924152743,0.5178295121790288,5.143928691481464,d_csds = -1.201821 + 0.001368*sigma_n_MPa - 0.584159*u_r_mm + 4.413513*delta_peak_mm + 3.657630*tau_peak_MPa_csds + 0.002016*u_r_div_tau_r - 0.000006*sigma_n_MPa^2 + 0.000034*sigma_n_MPa u_r_mm - 0.001326*sigma_n_MPa delta_peak_mm + 0.007282*sigma_n_MPa tau_peak_MPa_csds - 0.000080*sigma_n_MPa u_r_div_tau_r + 0.035448*u_r_mm^2 - 0.231895*u_r_mm delta_peak_mm - 0.312098*u_r_mm tau_peak_MPa_csds + 0.003452*u_r_mm u_r_div_tau_r + 0.062429*delta_peak_mm^2 + 0.659111*delta_peak_mm tau_peak_MPa_csds - 0.023031*delta_peak_mm u_r_div_tau_r - 0.107195*tau_peak_MPa_csds^2 - 0.004229*tau_peak_MPa_csds u_r_div_tau_r + 0.000002*u_r_div_tau_r^2
120,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_div_u_p,1,0.7431179117588291,1.499433809336118,0.5175022247795453,5.145674191771725,d_csds = -0.298177 - 0.000074*sigma_n_MPa - 0.328732*u_r_mm + 2.092563*delta_peak_mm + 2.556489*tau_peak_MPa_csds + 0.001076*sigma_n_div_u_p
114,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_div_tau_r,1,0.7601557439882065,1.4488554162531821,0.5171097576773984,5.147766530264023,d_csds = -0.373441 - 0.000533*sigma_n_MPa - 0.348887*u_r_mm + 2.154906*delta_peak_mm + 2.614491*tau_peak_MPa_csds + 0.001571*sigma_n_div_tau_r
171,sigma_n_MPa + u_r_mm + delta_peak_mm + u_r_x_u_p,2,0.7128929307522225,1.5851936742121242,0.5150092007804163,5.15895068952794,d_csds = 3.323278 - 0.004580*sigma_n_MPa - 1.886029*u_r_mm + 4.309834*delta_peak_mm + 0.273004*u_r_x_u_p - 0.000000*sigma_n_MPa^2 + 0.000582*sigma_n_MPa u_r_mm + 0.007002*sigma_n_MPa delta_peak_mm - 0.000580*sigma_n_MPa u_r_x_u_p + 0.112929*u_r_mm^2 + 0.273004*u_r_mm delta_peak_mm - 0.059038*u_r_mm u_r_x_u_p - 2.376946*delta_peak_mm^2 + 0.128110*delta_peak_mm u_r_x_u_p + 0.003561*u_r_x_u_p^2
72,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_div_u_p,1,0.7481364944383008,1.4847147035823751,0.5149841645149688,5.15908384586024,d_csds = -0.447982 + 0.000880*sigma_n_MPa - 0.343886*u_r_mm + 2.165684*delta_peak_mm + 2.478643*tau_peak_MPa_csds + 0.027613*u_r_div_u_p
93,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_p_div_u_r,1,0.74592417529821,1.4912211668708892,0.5147638355468682,5.160255525704587,d_csds = -0.845724 + 0.001390*sigma_n_MPa - 0.260407*u_r_mm + 2.136227*delta_peak_mm + 1.598379*tau_peak_MPa_csds + 2.661522*tau_p_div_u_r
87,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_p_div_tau_p,1,0.7443785834211747,1.495749981805817,0.513850872472768,5.165107708210736,d_csds = -0.038671 + 0.000753*sigma_n_MPa - 0.270498*u_r_mm + 2.032629*delta_peak_mm + 2.216213*tau_peak_MPa_csds - 0.017400*u_p_div_tau_p
191,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_r_div_tau_p,2,0.7502305877678921,1.4785295661301687,0.5120825330212209,5.174493072179258,d_csds = 3.812129 + 0.018298*sigma_n_MPa - 3.112108*u_r_mm + 15.672303*delta_peak_mm + 1.268120*tau_r_div_tau_p + 0.000000*sigma_n_MPa^2 - 0.000680*sigma_n_MPa u_r_mm + 0.002989*sigma_n_MPa delta_peak_mm - 0.019433*sigma_n_MPa tau_r_div_tau_p + 0.127637*u_r_mm^2 - 0.907166*u_r_mm delta_peak_mm + 2.594305*u_r_mm tau_r_div_tau_p + 1.225199*delta_peak_mm^2 - 14.111229*delta_peak_mm tau_r_div_tau_p - 4.908774*tau_r_div_tau_p^2
115,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_div_tau_r,1,0.7623935027288389,1.4420806306959408,0.511529026646377,5.1774272806002095,d_csds = -0.399397 - 0.000636*sigma_n_MPa - 0.329216*u_r_mm + 2.040344*delta_peak_mm + 1.933597*tau_peak_MPa_csds + 1.162407*tau_r_MPa + 0.001540*sigma_n_div_tau_r
54,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_x_tau_p,1,0.7566487981467864,1.4594093870193636,0.5108146174775541,5.1812119989326,d_csds = -1.067163 + 0.001626*sigma_n_MPa - 0.244026*u_r_mm + 2.246698*delta_peak_mm + 3.607123*tau_peak_MPa_csds - 0.178055*u_r_x_tau_p
121,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_div_u_p,1,0.7463729157827593,1.4899037116620828,0.5108095913465174,5.181238616023457,d_csds = -0.330105 - 0.000227*sigma_n_MPa - 0.306304*u_r_mm + 1.959044*delta_peak_mm + 1.737208*tau_peak_MPa_csds + 1.398968*tau_r_MPa + 0.001073*sigma_n_div_u_p
219,sigma_n_MPa + u_r_mm + delta_peak_mm + sigma_n_div_tau_r,2,0.6851838293439589,1.6599266730622602,0.5099669248708074,5.185699228304093,d_csds = 2.252084 + 0.007204*sigma_n_MPa - 0.534959*u_r_mm + 1.026948*delta_peak_mm - 0.007578*sigma_n_div_tau_r - 0.000000*sigma_n_MPa^2 - 0.000530*sigma_n_MPa u_r_mm - 0.001473*sigma_n_MPa delta_peak_mm + 0.000002*sigma_n_MPa sigma_n_div_tau_r + 0.058159*u_r_mm^2 - 0.397687*u_r_mm delta_peak_mm + 0.000003*u_r_mm sigma_n_div_tau_r + 0.755593*delta_peak_mm^2 + 0.004111*delta_peak_mm sigma_n_div_tau_r + 0.000002*sigma_n_div_tau_r^2
73,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_div_u_p,1,0.7511694287516635,1.475748178670662,0.5087470691637948,5.192149683643116,d_csds = -0.477645 + 0.000729*sigma_n_MPa - 0.321796*u_r_mm + 2.034971*delta_peak_mm + 1.688870*tau_peak_MPa_csds + 1.350695*tau_r_MPa + 0.027327*u_r_div_u_p
88,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_p_div_tau_p,1,0.7454558850803314,1.4925947780943691,0.5087430694502131,5.192170820483258,d_csds = -0.088194 + 0.000662*sigma_n_MPa - 0.259176*u_r_mm + 1.945178*delta_peak_mm + 1.765170*tau_peak_MPa_csds + 0.836433*tau_r_MPa - 0.015699*u_p_div_tau_p
94,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + tau_p_div_u_r,1,0.7491880907550279,1.4816119244555914,0.5086885491244635,5.192458929386359,d_csds = -0.876619 + 0.001233*sigma_n_MPa - 0.238122*u_r_mm + 2.002620*delta_peak_mm + 0.779680*tau_peak_MPa_csds + 1.400873*tau_r_MPa + 2.656610*tau_p_div_u_r
156,sigma_n_MPa + u_r_mm + delta_peak_mm,2,0.6645138692587607,1.7135535182752208,0.5081155072778031,5.195486163063979,d_csds = 2.184381 + 0.004190*sigma_n_MPa - 0.532923*u_r_mm + 0.986031*delta_peak_mm - 0.000000*sigma_n_MPa^2 - 0.000311*sigma_n_MPa u_r_mm + 0.001229*sigma_n_MPa delta_peak_mm + 0.031992*u_r_mm^2 - 0.183700*u_r_mm delta_peak_mm + 0.450877*delta_peak_mm^2
159,sigma_n_MPa + u_r_mm + delta_peak_mm + sigma_n_x_u_r,2,0.6690386263086143,1.701958800432894,0.5076579043328011,5.197902296442587,d_csds = 2.197227 - 0.010620*sigma_n_MPa - 0.528504*u_r_mm + 0.960804*delta_peak_mm + 0.002269*sigma_n_x_u_r + 0.000009*sigma_n_MPa^2 + 0.002269*sigma_n_MPa u_r_mm + 0.003468*sigma_n_MPa delta_peak_mm - 0.000004*sigma_n_MPa sigma_n_x_u_r + 0.035912*u_r_mm^2 - 0.215740*u_r_mm delta_peak_mm - 0.000286*u_r_mm sigma_n_x_u_r + 0.499491*delta_peak_mm^2 - 0.000217*delta_peak_mm sigma_n_x_u_r + 0.000000*sigma_n_x_u_r^2
195,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_div_tau_p,2,0.9158172032904731,0.8583651217335663,0.5057936691756646,5.2077338310623995,d_csds = -1.135462 - 0.000751*sigma_n_MPa - 0.263815*u_r_mm + 4.289155*delta_peak_mm + 1.181855*tau_peak_MPa_csds + 3.118720*tau_r_MPa + 0.002821*u_r_div_tau_p - 0.000029*sigma_n_MPa^2 - 0.000817*sigma_n_MPa u_r_mm - 0.003794*sigma_n_MPa delta_peak_mm + 0.042818*sigma_n_MPa tau_peak_MPa_csds - 0.004243*sigma_n_MPa tau_r_MPa + 0.000130*sigma_n_MPa u_r_div_tau_p + 0.078560*u_r_mm^2 - 0.534187*u_r_mm delta_peak_mm - 2.603755*u_r_mm tau_peak_MPa_csds + 2.437718*u_r_mm tau_r_MPa + 0.002723*u_r_mm u_r_div_tau_p + 0.289361*delta_peak_mm^2 + 14.927721*delta_peak_mm tau_peak_MPa_csds - 15.209724*delta_peak_mm tau_r_MPa - 0.020350*delta_peak_mm u_r_div_tau_p - 1.655867*tau_peak_MPa_csds^2 + 13.194969*tau_peak_MPa_csds tau_r_MPa - 0.263815*tau_peak_MPa_csds u_r_div_tau_p - 14.994465*tau_r_MPa^2 - 0.044065*tau_r_MPa u_r_div_tau_p + 0.000009*u_r_div_tau_p^2
90,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_p_div_tau_r,1,0.7374950573130368,1.5157554211059212,0.5057917048960257,5.207744180419264,d_csds = -0.240345 + 0.000728*sigma_n_MPa - 0.274658*u_r_mm + 1.972647*delta_peak_mm + 2.451290*tau_peak_MPa_csds - 0.004679*u_p_div_tau_r
86,sigma_n_MPa + u_r_mm + delta_peak_mm + u_p_div_tau_p,1,0.650543339114947,1.7488680713863247,0.505648773406264,5.208497199773836,d_csds = 1.434993 + 0.001923*sigma_n_MPa - 0.307190*u_r_mm + 2.401212*delta_peak_mm - 0.049852*u_p_div_tau_p
78,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_div_tau_p,1,0.7371688918592996,1.516696800674878,0.504755573630312,5.213200464125508,d_csds = 0.259464 + 0.000892*sigma_n_MPa - 0.314800*u_r_mm + 2.035098*delta_peak_mm + 2.525248*tau_peak_MPa_csds - 0.768457*tau_r_div_tau_p
55,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_x_tau_p,1,0.7608576664244528,1.4467337701033487,0.503931288067033,5.217537089725405,d_csds = -1.119313 + 0.001469*sigma_n_MPa - 0.217571*u_r_mm + 2.101753*delta_peak_mm + 2.696296*tau_peak_MPa_csds + 1.592783*tau_r_MPa - 0.182029*u_r_x_tau_p
75,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_p_div_tau_r,1,0.7383075051059707,1.5134079863167476,0.5035326303747025,5.219633163839421,d_csds = -0.732022 + 0.000885*sigma_n_MPa - 0.312983*u_r_mm + 2.026815*delta_peak_mm + 2.550836*tau_peak_MPa_csds + 0.274953*tau_p_div_tau_r
81,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_div_tau_p,1,0.7358659283576304,1.5204516024327737,0.5029537502817146,5.222675318924597,d_csds = -0.296176 + 0.000744*sigma_n_MPa - 0.281448*u_r_mm + 1.956452*delta_peak_mm + 2.533757*tau_peak_MPa_csds - 0.000745*u_r_div_tau_p
48,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_x_tau_r,1,0.746632992290291,1.4891396206707221,0.5011366939584428,5.232212900147442,d_csds = -0.343607 + 0.003933*sigma_n_MPa - 0.316723*u_r_mm + 2.034680*delta_peak_mm + 2.592105*tau_peak_MPa_csds - 0.002460*sigma_n_x_tau_r
36,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds,1,0.735341283891809,1.5219608753455274,0.5006282921849501,5.2348783486768085,d_csds = -0.351084 + 0.000767*sigma_n_MPa - 0.291145*u_r_mm + 1.951999*delta_peak_mm + 2.614313*tau_peak_MPa_csds
84,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_div_tau_r,1,0.7353541239006284,1.5219239556695443,0.5003431739165016,5.236372572760855,d_csds = -0.357284 + 0.000772*sigma_n_MPa - 0.292864*u_r_mm + 1.952049*delta_peak_mm + 2.624878*tau_peak_MPa_csds + 0.000059*u_r_div_tau_r
