sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.958329542912486,3.125,5.871662876245819,4.131272379089625,-0.7385013539013761,0.7385013539013761,-0.7385013539013761,0.7385013539013761,0.1552523502411658,0.1552523502411658,0.0074634734802169,0.0048345100935704,0.998581787197564,True,True,True,True,FULL,FULL_direct_exp_rank_1
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.77098343739722,2.2727272727272725,8.45098343739722,4.306033443491005,0.7383405516613344,0.7383405516613344,0.7383405516613344,0.7383405516613344,-0.5733017585261448,0.5733017585261448,0.0655238191735953,0.0361765532055881,0.9936053207669544,True,True,True,True,FULL,FULL_direct_exp_rank_1
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,108.3765888910178,1.2121212121212122,122.3465888910178,1.4976127436929787,-111.65244909750993,111.65244909750993,-111.65244909750993,111.65244909750993,0.16361710468896518,0.16361710468896518,0.5546395858394912,0.3367366236896787,0.9662049598761184,True,True,True,True,FULL,FULL_direct_exp_rank_1
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.88024992554212,3.191489361702127,7.853583258875453,4.454300477502878,-3.764679577123932,3.764679577123932,-3.76467957712393,3.76467957712393,0.5271820005426959,0.5271820005426959,0.0335979040949175,0.0227819373036684,0.983514541684946,True,True,True,True,FULL,FULL_direct_exp_rank_1
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.2180043147205746,2.298850574712644,6.458004314720575,9.50404175895541,0.16972856041005713,0.16972856041005713,0.16972856041005713,0.16972856041005713,-0.9896454901774412,0.9896454901774412,0.0389796248091534,0.0195567106665075,0.9960003478331196,True,True,True,True,FULL,FULL_direct_exp_rank_1
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,29.518178960090623,1.1029411764705883,44.11484562675729,1.361704087792981,9.163501937220083,9.163501937220083,9.163501937220083,9.163501937220083,-0.12658368420600685,0.12658368420600685,0.1797998551514677,0.1041130317682876,0.9960179480427168,True,True,True,True,FULL,FULL_direct_exp_rank_1
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.333435404895272,3.191489361702127,1.963435404895272,5.7188172061217095,-0.07339781478294882,0.07339781478294882,-0.0733978147829486,0.0733978147829486,0.17266573924782502,0.17266573924782502,0.002884295083199,0.0018549811000728,0.9994546357992048,True,True,True,True,FULL,FULL_direct_exp_rank_1
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,62.72289185711016,1.948051948051948,67.14955852377683,2.1690267564431283,-6.474850926993248,6.474850926993248,-6.474850926993241,6.474850926993241,0.023102491785234935,0.023102491785234935,0.0151350228887291,0.0093592765344196,0.9997506499597356,True,True,True,True,FULL,FULL_direct_exp_rank_1
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,86.24026985377085,1.1194029850746268,101.40360318710418,1.368755288970505,-51.721371609105375,51.721371609105375,-51.721371609105375,51.721371609105375,0.10728940128660991,0.10728940128660991,0.3285516561491204,0.194555859591599,0.9879947846108952,True,True,True,True,FULL,FULL_direct_exp_rank_1
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.7174501884748178,3.191489361702127,1.3174501884748178,12.70085984956606,0.13958497421554772,0.13958497421554772,0.13958497421554772,0.13958497421554772,-4.287765354292146,4.287765354292146,0.0204961210019123,0.0126964126682789,0.9659334748497193,True,True,True,True,FULL,FULL_direct_exp_rank_1
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.041560725570545,2.298850574712644,7.924060725570545,7.630364885162757,-0.4404745513674335,0.4404745513674335,-0.4404745513674335,0.4404745513674335,0.8708636901148994,0.8708636901148994,0.0586657913819718,0.0335505829746015,0.9929550240985175,True,True,True,True,FULL,FULL_direct_exp_rank_1
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,8.765585923179854,1.2987012987012987,22.068085923179854,4.145486707381785,-3.056047138500153,3.056047138500153,-3.056047138500155,3.056047138500155,1.1717414008972984,1.1717414008972984,0.5630521525923768,0.2801124034996615,0.9395519520877798,True,True,True,True,FULL,FULL_direct_exp_rank_1
