sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3711959752829241,0.4166666666666667,1.2236959752829242,2.4583559400264705,-0.007086203561486537,0.007086203561486537,-0.007086203561486704,0.007086203561486704,0.07917997379508623,0.07917997379508623,0.0024299155781773,0.0010773505001831,0.999582516371396,True,True,True,True,FULL,FULL_direct_exp_rank_4
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.8609071782609123,0.4166666666666667,3.593657178260913,2.2599525422766233,-0.34940844411303473,0.34940844411303473,-0.3494084441130343,0.3494084441130343,0.639228970478253,0.639228970478253,0.0740713675785328,0.0385377745667722,0.9557518706734178,True,True,True,True,FULL,FULL_direct_exp_rank_4
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,4.889170828556235,0.4166666666666667,10.209170828556235,2.2763919769875263,-0.7280017335994255,0.7280017335994255,-0.7280017335994238,0.7280017335994238,0.529075568428286,0.529075568428286,0.166238347382689,0.0845341738990368,0.9716662358927954,True,True,True,True,FULL,FULL_direct_exp_rank_4
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.806963731417202,0.4166666666666667,20.8019637314172,2.707790444145114,0.2795896897315764,0.2795896897315764,0.2795896897315764,0.2795896897315764,-0.5661783738341191,0.5661783738341191,0.252398544013654,0.084158717208185,0.9880941688184952,True,True,True,True,FULL,FULL_direct_exp_rank_4
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,4.126314245534451,0.3125,11.596314245534453,1.976867885219068,2.800755952754498,2.800755952754498,2.8007559527545,2.8007559527545,-4.189308949713901,4.189308949713901,0.5850973712025912,0.3426872853615216,0.484033190254413,True,True,True,True,FULL,FULL_direct_exp_rank_4
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,1.2931343043953865,0.3125,8.583134304395386,1.6877822651423875,0.6512157966728394,0.6512157966728394,0.6512157966728394,0.6512157966728394,-1.314661121740596,1.314661121740596,0.2698893719813389,0.1105082542454636,0.8983481261314529,True,True,True,True,FULL,FULL_direct_exp_rank_4
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.0260865385249405,1.5384615384615383,3.93358653852494,4.356877472628993,-0.6773164609813511,0.6773164609813511,-0.6773164609813516,0.6773164609813516,1.0799361635280458,1.0799361635280458,0.0759206656395365,0.0418624405035602,0.952659791194304,True,True,True,True,FULL,FULL_direct_exp_rank_4
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.8605192563043844,3.7735849056603774,1.5280192563043844,16.696149201021903,0.18669385522053394,0.18669385522053394,0.18669385522053394,0.18669385522053394,-7.195459454145212,7.195459454145212,0.0292057566910655,0.0181537038845348,0.9509342636443766,True,True,True,True,FULL,FULL_direct_exp_rank_4
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1226430531464704,2.061855670103093,7.420143053146471,5.499528322760948,0.011773029495911302,0.011773029495911302,0.011773029495911302,0.011773029495911302,-0.01828627520958026,0.01828627520958026,0.001582170024899,0.0008568036637371,0.99999502901509,True,True,True,True,FULL,FULL_direct_exp_rank_4
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,47.28441290575393,1.2987012987012987,62.23941290575393,1.745815560999151,-13.389734974419163,13.389734974419163,-13.389734974419163,13.389734974419163,0.11738251788622045,0.11738251788622045,0.2056583843933057,0.1245200571688793,0.9953186160607176,True,True,True,True,FULL,FULL_direct_exp_rank_4
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.6975369925911835,3.9215686274509807,1.1725369925911835,10.830058530700676,0.021679861208455442,0.021679861208455442,0.021679861208455442,0.021679861208455442,-0.34761683177647384,0.34761683177647384,0.0020016504893071,0.00128070764446,0.9995345570070284,True,True,True,True,FULL,FULL_direct_exp_rank_4
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.6257507810834744,2.298850574712644,5.818250781083474,9.903090316550331,0.4145824343090663,0.4145824343090663,0.4145824343090663,0.4145824343090663,-3.7394941929433507,3.7394941929433507,0.1076522112959732,0.0522780153571139,0.96232562450931,True,True,True,True,FULL,FULL_direct_exp_rank_4
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,133.95389870014435,1.2121212121212122,145.30139870014435,1.60512165483608,-288.8448503318813,288.8448503318813,-288.8448503318813,288.8448503318813,0.29592423251828825,0.29592423251828825,1.190285399431244,0.7471474720969846,0.8933928039363227,True,True,True,True,FULL,FULL_direct_exp_rank_4
