sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.9757927912875277,3.389830508474576,3.510792791287528,3.980796462978843,0.6114195732556102,0.6114195732556102,0.6114195732556102,0.6114195732556102,-0.17647989160496858,0.17647989160496858,0.0044698750325929,0.002768341219852,0.9982877577640644,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,5.041324879936088,3.3333333333333335,5.706324879936088,4.080592731614287,-1.125525066157258,1.125525066157258,-1.125525066157258,1.125525066157258,0.15756365755980895,0.15756365755980895,0.0066932647366677,0.0042368879411434,0.997893149771812,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,17.62144596531889,2.702702702702702,18.40644596531889,2.9816418004114587,-9.530383175627357,9.530383175627357,-9.530383175627357,9.530383175627357,0.10654143277250228,0.10654143277250228,0.0130334106042891,0.0079909378074914,0.9956860916106998,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.180352821324738,2.702702702702702,4.830352821324738,3.1652673238598252,0.18700581916432446,0.18700581916432446,0.1870058191643249,0.1870058191643249,-0.02494774246725484,0.02494774246725484,0.0011328817480604,0.0007043613872847,0.9999274213451406,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.6724059467470562,3.191489361702127,2.309072613413723,5.871417129282076,-0.18196515962987947,0.18196515962987947,-0.18196515962987947,0.18196515962987947,0.3506654704669634,0.3506654704669634,0.0064955831184069,0.0043957741670243,0.9977497011762666,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2860782362254649,3.191489361702127,1.0894115695587985,29.926870793888,0.007851818638881403,0.007851818638881403,0.007851818638881625,0.007851818638881625,-1.9841102692410146,1.9841102692410146,0.0036113236679442,0.0014246109185922,0.9987363934478884,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.458690785096832,3.125,5.372024118430165,4.2750012514346665,-1.2381401117170299,1.2381401117170299,-1.2381401117170299,1.2381401117170299,0.29898122258620763,0.29898122258620763,0.014369839084339,0.0092163117183197,0.9947426943932384,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.962752224080742,3.191489361702127,7.936085557414075,4.434365413975523,-3.6821772785853106,3.6821772785853106,-3.682177278585308,3.682177278585308,0.5072469370153407,0.5072469370153407,0.0323362671337689,0.0219587617280146,0.9847293887496884,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.334577153068243,3.191489361702127,1.9645771530682432,5.715913368907527,-0.07225606660997763,0.07225606660997763,-0.07225606660997741,0.07225606660997741,0.16976190203364272,0.16976190203364272,0.0028360507756879,0.0018243080418229,0.9994727273423216,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.6585631127423731,3.191489361702127,1.258563112742373,14.02692882092898,0.08069789848310305,0.08069789848310305,0.08069789848310305,0.08069789848310305,-2.961696382929226,2.961696382929226,0.0132185067688828,0.0078774575431452,0.9858306711479192,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
