sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,12.963083276913922,3.191489361702127,13.936416610247257,3.778629647887649,2.31815377424787,2.31815377424787,2.3181537742478735,2.3181537742478735,-0.14848882907253325,0.14848882907253325,0.0095611551739786,0.0068416435175266,0.998664950443666,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.3212222651121055,3.191489361702127,1.9512222651121056,5.75035651370945,-0.08561095456611523,0.08561095456611523,-0.085610954566115,0.085610954566115,0.20420504683556562,0.20420504683556562,0.0034077205116286,0.0021870079280548,0.9992387361908348,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.5621246362725759,3.191489361702127,1.162124636272576,17.88341089834315,-0.01574057798669415,0.01574057798669415,-0.01574057798669415,0.01574057798669415,0.8947856944849448,0.8947856944849448,0.0034252374882336,0.0018276093349312,0.9990485940535276,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.300436253294822,3.191489361702127,1.8071029199614888,5.490888216101316,0.020991310873781366,0.020991310873781366,0.020991310873781366,0.020991310873781366,-0.04924579794971873,0.04924579794971873,0.0006956212746939,0.0004679053804102,0.9999544361572223,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.8528812196331197,3.191489361702127,1.3495478862997865,14.63577628311317,0.003392151235172225,0.003392151235172225,0.003392151235172447,0.003392151235172447,-0.09667214598212404,0.09667214598212404,0.0005056380911936,0.0003123167044367,0.9999857675119508,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.8789124762581187,3.1982942430703627,1.3795791429247857,26.01179673674585,0.015269492957435737,0.015269492957435737,0.015269492957436182,0.015269492957436182,-1.22905187441064,1.22905187441064,0.0034131080634701,0.0019185713292811,0.9995728048430956,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.6724593856842351,3.211991434689508,1.1621260523509018,12.612494575748878,0.018275655298492843,0.018275655298492843,0.018275655298492843,0.018275655298492843,-0.49675726961594613,0.49675726961594613,0.0025288392749748,0.0015548069716765,0.999410975027192,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.3002352963430297,2.702702702702702,1.7457352963430297,3.4246280504813953,0.03664934045618495,0.03664934045618495,0.03664934045618495,0.03664934045618495,-0.02436186142483754,0.02436186142483754,0.0005499853987913,0.0003335836092462,0.9999621096084104,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,0.8895509103123749,3.1779661016949152,1.3235509103123748,7.582921360660709,0.05810471907946391,0.05810471907946391,0.05810471907946391,0.05810471907946391,-0.46400817141533324,0.46400817141533324,0.0038870102730157,0.0026684587307762,0.9983248776245937,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
92,0.1,1.5666666666666669,0.84,0.5786666666666667,0.5786666666666667,0.3913124802400913,3.191489361702127,0.969979146906758,37.39184550372476,0.5786666666666667,0.4313246290271717,3.191489361702127,1.0099912956938384,29.63777962056538,0.040012148787080426,0.040012148787080426,0.04001214878708037,0.04001214878708037,-7.754065883159381,7.754065883159381,0.0114086466662695,0.0057032364141526,0.9859863618163438,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
